인도,"1999.12월",3332
인도,"2000.1월",4235
인도,"2000.2월",3904
인도,"2000.3월",3610
인도,"2000.4월",4130
인도,"2000.5월",4609
인도,"2000.6월",4342
인도,"2000.7월",4688
인도,"2000.8월",4276
인도,"2000.9월",4325
인도,"2000.10월",4592
인도,"2000.11월",4630
인도,"2000.12월",4028
인도,"2001.1월",3886
인도,"2001.2월",3868
인도,"2001.3월",3846
인도,"2001.4월",3918
인도,"2001.5월",4579
인도,"2001.6월",3858
인도,"2001.7월",3440
인도,"2001.8월",4136
인도,"2001.9월",3718
인도,"2001.10월",3932
인도,"2001.11월",4445
인도,"2001.12월",4031
인도,"2002.1월",4528
인도,"2002.2월",4219
인도,"2002.3월",4152
인도,"2002.4월",4439
인도,"2002.5월",4603
인도,"2002.6월",3921
인도,"02년7월",4163
인도,"2002.8월",4707
인도,"2002.9월",5286
인도,"2002.10월",4879
인도,"2002.11월",4087
인도,"2002.12월",3741
인도,"2003.1월",3770
인도,"2003.2월",4116
인도,"2003.3월",3969
인도,"2003.4월",3586
인도,"2003.5월",3811
인도,"2003.6월",4005
인도,"2003.7월",4181
인도,"2003.8월",4517
인도,"2003.9월",4164
인도,"2003.10월",4489
인도,"2003.11월",4649
인도,"2003.12월",4955
인도,"2004.1월",4513
인도,"2004.2월",4130
인도,"2004.3월",4388
인도,"2004.4월",4501
인도,"2004.5월",5157
인도,"2004.6월",4902
인도,"2004.7월",5062
인도,"2004.8월",4469
인도,"2004.9월",4539
인도,"2004.10월",5344
인도,"2004.11월",4840
인도,"2004.12월",5121
인도,"2005.1월",4985
인도,"2005.2월",4016
인도,"2005.3월",4594
인도,"2005.4월",4843
인도,"2005.5월",5659
인도,"2005.6월",4690
인도,"2005.7월",4978
인도,"2005.8월",5067
인도,"2005.9월",4687
인도,"2005.10월",5071
인도,"2005.11월",4629
인도,"2005.12월",5341
인도,"2006.1월",5249
인도,"2006.2월",4630
인도,"2006.3월",4952
인도,"2006.4월",7306
인도,"2006.5월",5226
인도,"2006.6월",4404
인도,"2006.7월",4973
인도,"2006.8월",5088
인도,"2006.9월",5244
인도,"2006.10월",5281
인도,"2006.11월",4747
인도,"2006.12월",5431
인도,"2007.1월",5693
인도,"2007.2월",4383
인도,"2007.3월",5313
인도,"2007.4월",5760
인도,"2007.5월",6100
인도,"2007.6월",5851
인도,"2007.7월",5835
인도,"2007.8월",5796
인도,"2007.9월",5960
인도,"2007.10월",6640
인도,"2007.11월",5256
인도,"2007.12월",5689
인도,"2008.1월",5729
인도,"2008.2월",5273
인도,"2008.3월",6021
인도,"2008.4월",6292
인도,"2008.5월",6610
인도,"2008.6월",6112
인도,"2008.7월",6209
인도,"2008.8월",6339
인도,"2008.9월",6112
인도,"2008.10월",6696
인도,"2008.11월",6139
인도,"2008.12월",5598
인도,"2009.1월",5522
인도,"2009.2월",5082
인도,"2009.3월",6687
인도,"2009.4월",5980
인도,"2009.5월",6018
인도,"2009.6월",5980
인도,"2009.7월",5812
인도,"2009.8월",6246
인도,"2009.9월",7151
인도,"2009.10월",6234
인도,"2009.11월",6381
인도,"2009.12월",5686
인도,"2010.1월",6026
인도,"2010.2월",5439
인도,"2010.3월",6810
인도,"2010.4월",7155
인도,"2010.5월",8318
인도,"2010.6월",8988
인도,"2010.7월",8094
인도,"2010.8월",8490
인도,"2010.9월",7289
인도,"2010.10월",8234
인도,"2010.11월",6023
인도,"2010.12월",5681
인도,"2011.1월",5868
인도,"2011.2월",6463
인도,"2011.3월",7260
인도,"2011.4월",7674
인도,"2011.5월",8866
인도,"2011.6월",7878
인도,"2011.7월",7906
인도,"2011.8월",8662
인도,"2011.9월",8579
인도,"2011.10월",9131
인도,"2011.11월",7131
인도,"2011.12월",6629
인도,"2012.1월",6730
인도,"2012.2월",6850
인도,"2012.3월",5886
인도,"2012.4월",7363
인도,"2012.5월",8738
인도,"2012.6월",8635
인도,"2012.7월",7580
인도,"2012.8월",8158
인도,"2012.9월",9038
인도,"2012.10월",9431
인도,"2012.11월",6929
인도,"2012.12월",6362
인도,"2013.1월",6870
인도,"2013.2월",6046
인도,"2013.3월",9989
인도,"2013.4월",9868
인도,"2013.5월",10010
인도,"2013.6월",13114
인도,"2013.7월",13737
인도,"2013.8월",14299
인도,"2013.9월",12485
인도,"2013.10월",10970
인도,"2013.11월",8079
인도,"2013.12월",7768
인도,"2014.1월",8532
인도,"2014.2월",7869
인도,"2014.3월",11289
인도,"2014.4월",12632
인도,"2014.5월",13204
인도,"2014.6월",17470
인도,"2014.7월",15054
인도,"2014.8월",16181
인도,"2014.9월",14305
인도,"2014.10월",12964
인도,"2014.11월",10066
인도,"2014.12월",8170
인도,"2015.1월",7228
인도,"2015.2월",7983
인도,"2015.3월",10206
인도,"2015.4월",11977
인도,"2015.5월",14160
인도,"2015.6월",11903
인도,"2015.7월",8551
인도,"2015.8월",31461
인도,"2015.9월",14150
인도,"2015.10월",15476
인도,"2015.11월",11644
인도,"2015.12월",8863
인도,"2016.1월",10312
인도,"2016.2월",10230
인도,"2016.3월",13859
인도,"2016.4월",13954
인도,"2016.5월",20562
인도,"2016.6월",18595
인도,"2016.7월",20286
인도,"2016.8월",20053
인도,"2016.9월",21109
인도,"2016.10월",18281
인도,"2016.11월",15838
인도,"2016.12월",12832
인도,"2017.1월",12461
인도,"2017.2월",12446
인도,"2017.3월",11805
인도,"2017.4월",9518
인도,"2017.5월",11440
인도,"2017.6월",9530
인도,"2017.7월",10127
인도,"2017.8월",9945
인도,"2017.9월",9771
인도,"2017.10월",10023
인도,"2017.11월",8826
인도,"2017.12월",7524
인도,"2018.1월",7421
인도,"2018.2월",7093
인도,"2018.3월",9363
인도,"2018.4월",10641
인도,"2018.5월",11625
인도,"2018.6월",10346
인도,"2018.7월",9929
인도,"2018.8월",10610
인도,"2018.9월",11393
인도,"2018.10월",12683
인도,"2018.11월",10247
인도,"2018.12월",8440
스리랑카,"1998.1월",164
스리랑카,"1998.2월",272
스리랑카,"1998.3월",198
스리랑카,"1998.4월",290
스리랑카,"1998.5월",208
스리랑카,"1998.6월",164
스리랑카,"1998.7월",201
스리랑카,"1998.8월",184
스리랑카,"1998.9월",246
스리랑카,"1998.10월",269
스리랑카,"1998.11월",229
스리랑카,"1998.12월",167
스리랑카,"1999.1월",250
스리랑카,"1999.2월",188
스리랑카,"1999.3월",144
스리랑카,"1999.4월",286
스리랑카,"1999.5월",273
스리랑카,"1999.6월",253
스리랑카,"1999.7월",204
스리랑카,"1999.8월",241
스리랑카,"1999.9월",336
스리랑카,"1999.10월",264
스리랑카,"1999.11월",254
스리랑카,"1999.12월",171
스리랑카,"2000.1월",419
스리랑카,"2000.2월",277
스리랑카,"2000.3월",208
스리랑카,"2000.4월",372
스리랑카,"2000.5월",1461
스리랑카,"2000.6월",364
스리랑카,"2000.7월",420
스리랑카,"2000.8월",522
스리랑카,"2000.9월",533
스리랑카,"2000.10월",506
스리랑카,"2000.11월",381
스리랑카,"2000.12월",442
스리랑카,"2001.1월",348
스리랑카,"2001.2월",268
스리랑카,"2001.3월",344
스리랑카,"2001.4월",466
스리랑카,"2001.5월",310
스리랑카,"2001.6월",313
스리랑카,"2001.7월",326
스리랑카,"2001.8월",282
스리랑카,"2001.9월",217
스리랑카,"2001.10월",321
스리랑카,"2001.11월",268
스리랑카,"2001.12월",167
스리랑카,"2002.1월",175
스리랑카,"2002.2월",203
스리랑카,"2002.3월",187
스리랑카,"2002.4월",312
스리랑카,"2002.5월",332
스리랑카,"2002.6월",150
스리랑카,"02년7월",306
스리랑카,"2002.8월",435
스리랑카,"2002.9월",464
스리랑카,"2002.10월",505
스리랑카,"2002.11월",299
스리랑카,"2002.12월",256
스리랑카,"2003.1월",246
스리랑카,"2003.2월",292
스리랑카,"2003.3월",483
스리랑카,"2003.4월",434
스리랑카,"2003.5월",383
스리랑카,"2003.6월",419
스리랑카,"2003.7월",410
스리랑카,"2003.8월",455
스리랑카,"2003.9월",552
스리랑카,"2003.10월",525
스리랑카,"2003.11월",479
스리랑카,"2003.12월",638
스리랑카,"2004.1월",435
스리랑카,"2004.2월",404
스리랑카,"2004.3월",481
스리랑카,"2004.4월",394
스리랑카,"2004.5월",559
스리랑카,"2004.6월",541
스리랑카,"2004.7월",534
스리랑카,"2004.8월",576
스리랑카,"2004.9월",690
스리랑카,"2004.10월",723
스리랑카,"2004.11월",776
스리랑카,"2004.12월",643
스리랑카,"2005.1월",678
스리랑카,"2005.2월",646
스리랑카,"2005.3월",662
스리랑카,"2005.4월",677
스리랑카,"2005.5월",860
스리랑카,"2005.6월",793
스리랑카,"2005.7월",1380
스리랑카,"2005.8월",1349
스리랑카,"2005.9월",1429
스리랑카,"2005.10월",867
스리랑카,"2005.11월",573
스리랑카,"2005.12월",549
스리랑카,"2006.1월",868
스리랑카,"2006.2월",605
스리랑카,"2006.3월",566
스리랑카,"2006.4월",548
스리랑카,"2006.5월",631
스리랑카,"2006.6월",698
스리랑카,"2006.7월",656
스리랑카,"2006.8월",921
스리랑카,"2006.9월",824
스리랑카,"2006.10월",795
스리랑카,"2006.11월",556
스리랑카,"2006.12월",668
스리랑카,"2007.1월",729
스리랑카,"2007.2월",533
스리랑카,"2007.3월",470
스리랑카,"2007.4월",539
스리랑카,"2007.5월",613
스리랑카,"2007.6월",759
스리랑카,"2007.7월",838
스리랑카,"2007.8월",834
스리랑카,"2007.9월",778
스리랑카,"2007.10월",757
스리랑카,"2007.11월",721
스리랑카,"2007.12월",793
스리랑카,"2008.1월",934
스리랑카,"2008.2월",904
스리랑카,"2008.3월",725
스리랑카,"2008.4월",1030
스리랑카,"2008.5월",1018
스리랑카,"2008.6월",1009
스리랑카,"2008.7월",1412
스리랑카,"2008.8월",1488
스리랑카,"2008.9월",1794
스리랑카,"2008.10월",1536
스리랑카,"2008.11월",1219
스리랑카,"2008.12월",890
스리랑카,"2009.1월",846
스리랑카,"2009.2월",921
스리랑카,"2009.3월",741
스리랑카,"2009.4월",633
스리랑카,"2009.5월",608
스리랑카,"2009.6월",656
스리랑카,"2009.7월",670
스리랑카,"2009.8월",819
스리랑카,"2009.9월",776
스리랑카,"2009.10월",1212
스리랑카,"2009.11월",882
스리랑카,"2009.12월",642
스리랑카,"2010.1월",648
스리랑카,"2010.2월",696
스리랑카,"2010.3월",684
스리랑카,"2010.4월",559
스리랑카,"2010.5월",711
스리랑카,"2010.6월",1153
스리랑카,"2010.7월",1861
스리랑카,"2010.8월",1599
스리랑카,"2010.9월",1066
스리랑카,"2010.10월",1340
스리랑카,"2010.11월",1256
스리랑카,"2010.12월",944
스리랑카,"2011.1월",860
스리랑카,"2011.2월",953
스리랑카,"2011.3월",1498
스리랑카,"2011.4월",1399
스리랑카,"2011.5월",1686
스리랑카,"2011.6월",1958
스리랑카,"2011.7월",1246
스리랑카,"2011.8월",1768
스리랑카,"2011.9월",1522
스리랑카,"2011.10월",1124
스리랑카,"2011.11월",988
스리랑카,"2011.12월",672
스리랑카,"2012.1월",857
스리랑카,"2012.2월",953
스리랑카,"2012.3월",1266
스리랑카,"2012.4월",1877
스리랑카,"2012.5월",1783
스리랑카,"2012.6월",1706
스리랑카,"2012.7월",844
스리랑카,"2012.8월",995
스리랑카,"2012.9월",1070
스리랑카,"2012.10월",985
스리랑카,"2012.11월",998
스리랑카,"2012.12월",814
스리랑카,"2013.1월",1045
스리랑카,"2013.2월",878
스리랑카,"2013.3월",1040
스리랑카,"2013.4월",1350
스리랑카,"2013.5월",2034
스리랑카,"2013.6월",1484
스리랑카,"2013.7월",1940
스리랑카,"2013.8월",1255
스리랑카,"2013.9월",1411
스리랑카,"2013.10월",1508
스리랑카,"2013.11월",836
스리랑카,"2013.12월",1038
스리랑카,"2014.1월",1275
스리랑카,"2014.2월",1155
스리랑카,"2014.3월",1052
스리랑카,"2014.4월",1556
스리랑카,"2014.5월",1697
스리랑카,"2014.6월",1288
스리랑카,"2014.7월",1408
스리랑카,"2014.8월",1667
스리랑카,"2014.9월",1700
스리랑카,"2014.10월",1237
스리랑카,"2014.11월",1105
스리랑카,"2014.12월",1185
스리랑카,"2015.1월",1250
스리랑카,"2015.2월",1200
스리랑카,"2015.3월",1532
스리랑카,"2015.4월",1886
스리랑카,"2015.5월",1939
스리랑카,"2015.6월",1502
스리랑카,"2015.7월",1448
스리랑카,"2015.8월",1418
스리랑카,"2015.9월",1532
스리랑카,"2015.10월",1572
스리랑카,"2015.11월",1168
스리랑카,"2015.12월",1407
스리랑카,"2016.1월",1474
스리랑카,"2016.2월",1216
스리랑카,"2016.3월",1359
스리랑카,"2016.4월",1824
스리랑카,"2016.5월",3419
스리랑카,"2016.6월",2413
스리랑카,"2016.7월",2145
스리랑카,"2016.8월",1566
스리랑카,"2016.9월",1786
스리랑카,"2016.10월",1324
스리랑카,"2016.11월",1010
스리랑카,"2016.12월",1253
스리랑카,"2017.1월",1253
스리랑카,"2017.2월",1265
스리랑카,"2017.3월",1456
스리랑카,"2017.4월",1426
스리랑카,"2017.5월",1766
스리랑카,"2017.6월",1940
스리랑카,"2017.7월",1365
스리랑카,"2017.8월",1558
스리랑카,"2017.9월",1909
스리랑카,"2017.10월",1585
스리랑카,"2017.11월",1021
스리랑카,"2017.12월",1134
스리랑카,"2018.1월",1500
스리랑카,"2018.2월",1153
스리랑카,"2018.3월",1491
스리랑카,"2018.4월",1400
스리랑카,"2018.5월",1692
스리랑카,"2018.6월",1930
스리랑카,"2018.7월",1525
스리랑카,"2018.8월",1623
스리랑카,"2018.9월",1720
스리랑카,"2018.10월",1742
스리랑카,"2018.11월",1045
스리랑카,"2018.12월",1080
파키스탄,"1998.1월",523
파키스탄,"1998.2월",605
파키스탄,"1998.3월",804
파키스탄,"1998.4월",785
파키스탄,"1998.5월",613
파키스탄,"1998.6월",661
파키스탄,"1998.7월",575
파키스탄,"1998.8월",684
파키스탄,"1998.9월",537
파키스탄,"1998.10월",854
파키스탄,"1998.11월",944
파키스탄,"1998.12월",1060
파키스탄,"1999.1월",825
파키스탄,"1999.2월",841
파키스탄,"1999.3월",1124
파키스탄,"1999.4월",1034
파키스탄,"1999.5월",1095
파키스탄,"1999.6월",1283
파키스탄,"1999.7월",1049
파키스탄,"1999.8월",1057
파키스탄,"1999.9월",1312
파키스탄,"1999.10월",1536
파키스탄,"1999.11월",1274
파키스탄,"1999.12월",1368
파키스탄,"2000.1월",1909
파키스탄,"2000.2월",1268
파키스탄,"2000.3월",1226
파키스탄,"2000.4월",1295
파키스탄,"2000.5월",1422
파키스탄,"2000.6월",1291
파키스탄,"2000.7월",1267
파키스탄,"2000.8월",1681
파키스탄,"2000.9월",1196
파키스탄,"2000.10월",1103
파키스탄,"2000.11월",1218
파키스탄,"2000.12월",899
파키스탄,"2001.1월",962
파키스탄,"2001.2월",1041
파키스탄,"2001.3월",1073
파키스탄,"2001.4월",1234
파키스탄,"2001.5월",1186
파키스탄,"2001.6월",1186
파키스탄,"2001.7월",793
파키스탄,"2001.8월",825
파키스탄,"2001.9월",739
파키스탄,"2001.10월",340
파키스탄,"2001.11월",340
파키스탄,"2001.12월",363
파키스탄,"2002.1월",534
파키스탄,"2002.2월",499
파키스탄,"2002.3월",744
파키스탄,"2002.4월",691
파키스탄,"2002.5월",617
파키스탄,"2002.6월",446
파키스탄,"02년7월",589
파키스탄,"2002.8월",747
파키스탄,"2002.9월",965
파키스탄,"2002.10월",714
파키스탄,"2002.11월",779
파키스탄,"2002.12월",762
파키스탄,"2003.1월",491
파키스탄,"2003.2월",825
파키스탄,"2003.3월",587
파키스탄,"2003.4월",443
파키스탄,"2003.5월",508
파키스탄,"2003.6월",552
파키스탄,"2003.7월",577
파키스탄,"2003.8월",585
파키스탄,"2003.9월",533
파키스탄,"2003.10월",625
파키스탄,"2003.11월",757
파키스탄,"2003.12월",1822
파키스탄,"2004.1월",1328
파키스탄,"2004.2월",921
파키스탄,"2004.3월",1405
파키스탄,"2004.4월",946
파키스탄,"2004.5월",661
파키스탄,"2004.6월",726
파키스탄,"2004.7월",803
파키스탄,"2004.8월",716
파키스탄,"2004.9월",899
파키스탄,"2004.10월",936
파키스탄,"2004.11월",586
파키스탄,"2004.12월",850
파키스탄,"2005.1월",624
파키스탄,"2005.2월",711
파키스탄,"2005.3월",647
파키스탄,"2005.4월",561
파키스탄,"2005.5월",652
파키스탄,"2005.6월",728
파키스탄,"2005.7월",737
파키스탄,"2005.8월",880
파키스탄,"2005.9월",1041
파키스탄,"2005.10월",352
파키스탄,"2005.11월",474
파키스탄,"2005.12월",745
파키스탄,"2006.1월",549
파키스탄,"2006.2월",552
파키스탄,"2006.3월",583
파키스탄,"2006.4월",503
파키스탄,"2006.5월",562
파키스탄,"2006.6월",532
파키스탄,"2006.7월",770
파키스탄,"2006.8월",701
파키스탄,"2006.9월",688
파키스탄,"2006.10월",624
파키스탄,"2006.11월",852
파키스탄,"2006.12월",644
파키스탄,"2007.1월",583
파키스탄,"2007.2월",686
파키스탄,"2007.3월",565
파키스탄,"2007.4월",770
파키스탄,"2007.5월",611
파키스탄,"2007.6월",629
파키스탄,"2007.7월",510
파키스탄,"2007.8월",620
파키스탄,"2007.9월",598
파키스탄,"2007.10월",709
파키스탄,"2007.11월",738
파키스탄,"2007.12월",623
파키스탄,"2008.1월",750
파키스탄,"2008.2월",707
파키스탄,"2008.3월",714
파키스탄,"2008.4월",675
파키스탄,"2008.5월",697
파키스탄,"2008.6월",794
파키스탄,"2008.7월",961
파키스탄,"2008.8월",863
파키스탄,"2008.9월",749
파키스탄,"2008.10월",1293
파키스탄,"2008.11월",776
파키스탄,"2008.12월",711
파키스탄,"2009.1월",641
파키스탄,"2009.2월",852
파키스탄,"2009.3월",777
파키스탄,"2009.4월",657
파키스탄,"2009.5월",788
파키스탄,"2009.6월",684
파키스탄,"2009.7월",671
파키스탄,"2009.8월",890
파키스탄,"2009.9월",615
파키스탄,"2009.10월",902
파키스탄,"2009.11월",717
파키스탄,"2009.12월",741
파키스탄,"2010.1월",714
파키스탄,"2010.2월",786
파키스탄,"2010.3월",852
파키스탄,"2010.4월",675
파키스탄,"2010.5월",953
파키스탄,"2010.6월",896
파키스탄,"2010.7월",812
파키스탄,"2010.8월",673
파키스탄,"2010.9월",636
파키스탄,"2010.10월",958
파키스탄,"2010.11월",646
파키스탄,"2010.12월",669
파키스탄,"2011.1월",713
파키스탄,"2011.2월",840
파키스탄,"2011.3월",1095
파키스탄,"2011.4월",954
파키스탄,"2011.5월",986
파키스탄,"2011.6월",789
파키스탄,"2011.7월",876
파키스탄,"2011.8월",652
파키스탄,"2011.9월",876
